5.987122162518945	3.948119424380536
5.987267531860414	3.9482172935599706
5.987404358225892	3.9482662198802956
5.98753443743893	3.9483151406893477
5.987647945533983	3.9486085498764365
5.987761870676982	3.9488529061997135
5.987901667363542	3.949145952419944
5.988028472714322	3.949194774237982
5.988141405461328	3.949341206770497
5.988261447997743	3.949585151326652
5.98838279557003	3.9496826907952043
5.988733709638022	3.9512889372776723
5.988852251833352	3.951774508081725
5.9891017086363	3.9527440240148985
5.989252204322988	3.95288926491093
5.989414663309431	3.953034457250357
5.989580175439991	3.953131225183445
5.989720277537317	3.953179601065634
5.989879894363657	3.953227971559854
5.990019455431128	3.953421399681035
5.990174520061481	3.953518081444993
5.990335746329265	3.9535664142570064
5.990507122399041	3.9537113804275554
5.99065935062724	3.9537596917332287
5.990811081934259	3.953856298224986
5.990999119691953	3.95390459341346
5.991162699526762	3.9540977204791896
5.991317356571751	3.954145988829548
5.99146664364709	3.9542425094393248
5.99158399952924	3.954531942626914
5.991720800880992	3.9546765869186435
5.991852248957083	3.954724790979063
5.991972597487299	3.954772989689717
5.992090701301068	3.954821183051793
5.992222921767967	3.9548693710664784
5.992355101992744	3.954965731058421
5.9924823813741215	3.9553028227616918
5.992624200907021	3.9554472105776957
5.992804832245308	3.9555915504057246
5.99295581595473	3.955639653023252
5.99308556702492	3.9557358422776656
5.993226748634823	3.9557839289169117
5.993395224108125	3.9558800862253753
5.993557904088306	3.9559281568969507
5.993734182145961	3.9561203863930197
5.994199652858492	3.9573678084315276
5.994347512620847	3.957607287060095
5.994473769649789	3.9577509108772793
5.994606585857226	3.957798774929998
5.994774966555553	3.95784663370815
5.994933176121242	3.9578944872128985
5.995060580815262	3.9579423354454044
5.995201561063475	3.9579901784068303
5.995376734421881	3.958038016098337
5.9955487657829485	3.9581336756762355
5.995697044255783	3.9581814975649476
5.995824225091069	3.958229314188382
5.995950053604904	3.9582771255476974
5.996102139062051	3.9583727324786073
5.996258989873972	3.958420528052518
5.996412718792218	3.958468318366944
5.996546256728773	3.958516103423041
5.996679753617376	3.9585638832219674
5.99681758439115	3.9586116577648793
5.997003914551454	3.9588027033995026
5.997130713307731	3.9588504516796785
5.997259660276948	3.9588981947107715
5.99740211308769	3.958993665030326
5.997569850350293	3.9591368311703743
5.997698230417809	3.959232249050996
5.997830064319436	3.959279950130939
5.9979548767591355	3.9593753365758433
5.998078344679923	3.9595183769729982
5.998203085796653	3.959613711071044
5.998343485727971	3.959994838328416
5.998479917947742	3.9600424557268417
5.998931625421665	3.9614210940664485
5.999115310251889	3.9614685553507862
5.999482012195471	3.9618006391916785
5.9996650298068435	3.9619902874400648
6.0002765575107535	3.962369335670021
6.000502622048012	3.9624640460579013
6.000969565081225	3.963079160641827
6.00113722987386	3.963268251526235
6.001312623741442	3.9634100156802288
6.001724628865274	3.9635044994142907
6.001860435636895	3.9635517335740964
6.001981501408052	3.9635989625972416
6.00215050466061	3.963693405238019
6.008022005109901	3.964542466079137
6.008369338261318	3.9645895874899035
6.008681487919361	3.9646367037885017
6.008949595634837	3.964683814976041
6.009187774733634	3.9647309210536292
6.009693472021886	3.964966374831098
6.009834452322059	3.9651075858490556
6.010280022744207	3.9653898702151222
6.010711577861875	3.9657659641826863
6.010885689377749	3.965812953036603
6.012932927603727	3.9661417327390325
6.013256137859197	3.966188680956137
6.013497440535367	3.9675947726718896
6.013711679040546	3.9684362477117046
6.013977541349761	3.969322706112202
6.014156654226654	3.970067796549137
6.014367206581267	3.970579305714851
6.0158884678477325	3.9711366294768062
6.016149653811216	3.9711830408561615
6.016233334031035	3.971275848738105
6.016517308147348	3.971415023384995
6.016684928813679	3.971461405024587
6.016773102246701	3.9719249491841913
6.0168671063312145	3.9726193390596234
6.017003689336472	3.9736819185039836
6.017184898328171	3.9741430999022147
6.017373125292437	3.974327435423617
6.017489526420034	3.9744195738522863
6.01762841597034	3.9752019622578523
6.017785186834565	3.9759370424831104
6.017981487547791	3.976304116552003
6.018138131035621	3.97648753730519
6.018289721459206	3.976762523267461
6.018423360331159	3.977220446635385
6.018612299643661	3.9774492273823414
6.01880240447572	3.977494969073036
6.01894835849001	3.9776321652459994
6.019152445516165	3.978500069311459
6.01939797100147	3.9789561652175913
6.019626753891973	3.979457318097848
6.019886116811893	3.979548374704095
6.019985256266354	3.9802761410778404
6.020159421417074	3.9810026899413997
6.020341390841851	3.9812294874200007
6.0205924580567585	3.9814108401658883
6.020765551885835	3.9815921172140816
6.0208822891464395	3.9819997141298784
6.020984511967716	3.982090239295793
6.021101190395141	3.9821354948037695
6.022408161380399	3.9824973691977124
6.02302599115097	3.9825877907016625
6.023244638146071	3.9826329943948497
6.027717684539051	3.9833104857941155
6.027968189588266	3.9833556143317885
6.028165233471471	3.983400738180538
6.028312957736746	3.98344585734134
6.02847364745965	3.9840319802711806
6.028567592892157	3.9841671271469883
6.028756642222446	3.984212166761434
6.028885067507237	3.9843922785242656
6.028994361646854	3.984617313236748
6.029072760201983	3.9846623061901068
6.029220582184204	3.984842231405276
6.030460061491599	3.985381560231997
6.030533338239356	3.9854264740830017
6.030641004288215	3.9854713832895876
6.0308255125817745	3.986368593570273
6.031121937393383	3.9871297676598974
6.03131028240172	3.9873980991370175
6.032371327844194	3.9877556167385233
6.0324998977660576	3.9878002857518724
6.032634875374828	3.987844950171298
6.032733563790093	3.987889609997745
6.0329038995938715	3.988112840268352
6.033079400412914	3.988202100258781
6.03325040522661	3.9882913419074875
6.033407268068661	3.9883359558560505
6.033519852614719	3.9883805652220086
6.033701132808731	3.988425170006303
6.033819667623591	3.9884697702098757
6.0339397766858	3.988514365833666
6.034088762167468	3.9885589568786157
6.034241308886101	3.988603543345664
6.034381765054489	3.988648125235751
6.034565894465447	3.9887372752888
6.0356610334584095	3.988870966064645
6.035777434821179	3.9889155205126867
6.03591179759803	3.989004615698537
6.036068101966683	3.989138224215789
6.036224350100991	3.9891827512555476
6.036350586304301	3.989227273730537
6.036438051265259	3.989627770745151
6.03669435393529	3.9904720535256195
6.036888276908692	3.99056082999402
6.037029873757083	3.9906495883188544
6.037199330414868	3.9906939606797516
6.037333254070267	3.9907383285075375
6.037454387516411	3.9907826918031377
6.038833482045792	3.9910931080488874
6.03893236028779	3.991137435120312
6.0390379643889665	3.991181757667873
6.0391669571117435	3.9912260756924947
6.039332805291458	3.9912703891951
6.0394494165626	3.991447598003803
6.039605642450373	3.9918460536448968
6.039747545177587	3.991934549718948
6.039836309900422	3.9919787909945836
6.040095763421042	3.9921557110426167
6.040176142753576	3.9921999297955852
6.040344376446786	3.9928185200666797
6.04047179483167	3.9934362304976116
6.04057465196942	3.9935684827897275
6.040698048387611	3.993656628615462
6.0417885023338505	3.9942731489731704
6.041876850929848	3.9943171526696366
6.041960450014273	3.9944051466891666
6.042126023336274	3.994449137014036
6.042252132083207	3.9944931228835125
6.04242507796446	3.9945371042984976
6.042598348720974	3.9945810812598945
6.042760530509398	3.9946690218255294
6.042895504600614	3.9947129854315704
6.043037909907036	3.9947569445876283
6.043181841296886	3.994800899294604
6.043320615194662	3.994844849553398
6.04345973770164	3.994888795364911
6.043622383777336	3.994932736730042
6.043746880792635	3.994976673649691
6.04544346900809	3.9951084577447404
6.0455752658012	3.9951523768914536
6.045778162486026	3.9951962915971793
6.045930565849548	3.9952402018628153
6.046061433744554	3.9952841076892596
